5.000000,16.817136
7.000000,15.009015
6.000000,7.332932
0.000000,5.408180
6.000000,10.876556
6.000000,6.820350
2.000000,7.848933
4.000000,5.503309
0.000000,8.553131
8.000000,6.846037
3.000000,8.395729
4.000000,7.892732
9.000000,5.671038
5.000000,12.155102
0.000000,11.540167
1.000000,8.762433
5.000000,8.685472
9.000000,9.380156
4.000000,7.182128
4.000000,7.182128
8.000000,6.885302
5.000000,9.379137
1.000000,14.703295
9.000000,9.810558
6.000000,7.954807
2.000000,7.478146
3.000000,5.015433
4.000000,15.903573
9.000000,13.652539
9.000000,9.677772
2.000000,6.722938
9.000000,12.806308
1.000000,9.915685
7.000000,7.575501
6.000000,4.855216
0.000000,7.708800
1.000000,9.190862
5.000000,6.503345
1.000000,8.065816
5.000000,6.258808
2.000000,9.491249
1.000000,16.768591
1.000000,10.763149
1.000000,6.992691
1.000000,6.992691
1.000000,17.381906
8.000000,8.824915
1.000000,10.531659
8.000000,8.171456
0.000000,6.199814
9.000000,9.337750
5.000000,5.709065
3.000000,10.459247
9.000000,3.839113
0.000000,9.449306
1.000000,4.159027
3.000000,5.878463
3.000000,5.878463
8.000000,8.903330
1.000000,13.229036
4.000000,9.112338
9.000000,17.549512
6.000000,8.563922
3.000000,7.988615
3.000000,7.988615
7.000000,11.020232
4.000000,6.095483
5.000000,12.624811
4.000000,4.876715
4.000000,5.108588
5.000000,8.281365
7.000000,4.478428
7.000000,4.478428
6.000000,6.909886
1.000000,9.282923
6.000000,5.451295
1.000000,4.589484
1.000000,3.822885
1.000000,3.822885
5.000000,10.413817
8.000000,6.292324
3.000000,8.220894
6.000000,14.813831
4.000000,13.851333
0.000000,12.820463
7.000000,9.533426
4.000000,12.911588
7.000000,5.026145
3.000000,8.274957
3.000000,9.029730
0.000000,14.763833
3.000000,4.438322
3.000000,4.438322
1.000000,15.168102
6.000000,9.656746
9.000000,7.760827
3.000000,5.691808
8.000000,4.444816
2.000000,9.260108
2.000000,6.949073
2.000000,6.949073
2.000000,7.542619
7.000000,6.155421
4.000000,10.111667
8.000000,4.616183
2.000000,8.096283
1.000000,7.436477
7.000000,5.203444
3.000000,14.875898
6.000000,10.167516
8.000000,9.341257
2.000000,4.126008
3.000000,7.012992
0.000000,7.770028
7.000000,8.939644
4.000000,8.442826
0.000000,6.715460
6.000000,5.858927
6.000000,12.661212
1.000000,16.982997
5.000000,13.787480
5.000000,7.373989
0.000000,6.716728
6.000000,5.399729
8.000000,7.790571
4.000000,4.887145
6.000000,14.087151
3.000000,4.856373
1.000000,9.564468
3.000000,5.576809
3.000000,5.576809
1.000000,7.022768
6.000000,6.584938
0.000000,5.232097
0.000000,5.232097
7.000000,9.275766
6.000000,15.693943
4.000000,7.879845
5.000000,14.592871
6.000000,13.264582
5.000000,4.683048
5.000000,4.683048
1.000000,14.187886
2.000000,8.470842
7.000000,8.688668
9.000000,6.498871
3.000000,6.533445
2.000000,4.431285
8.000000,8.696809
0.000000,7.386528
0.000000,10.547280
7.000000,9.677262
2.000000,5.356590
4.000000,5.344502
0.000000,8.300754
3.000000,6.974522
3.000000,6.974522
0.000000,7.596494
6.000000,4.347014
4.000000,6.079131
7.000000,7.806027
7.000000,5.599867
4.000000,8.414234
9.000000,5.305839
8.000000,5.149800
5.000000,14.265082
9.000000,8.571615
5.000000,9.161795
6.000000,12.692727
1.000000,14.467652
7.000000,5.677969
2.000000,8.501069
2.000000,8.501069
6.000000,7.485530
2.000000,6.438641
1.000000,12.211637
6.000000,5.351848
0.000000,8.771984
5.000000,5.821451
4.000000,6.092900
8.000000,8.965030
6.000000,6.508823
2.000000,10.471793
9.000000,17.472520
0.000000,7.563251
8.000000,6.537997
3.000000,7.625518
4.000000,12.911226
7.000000,4.254909
2.000000,9.942587
4.000000,13.793360
8.000000,7.604889
4.000000,6.535349
2.000000,3.663993
2.000000,3.663993
7.000000,5.902247
2.000000,7.906610
2.000000,4.079133
2.000000,4.079133
4.000000,11.999886
0.000000,6.462566
0.000000,6.462566
5.000000,5.683508
5.000000,5.683508
2.000000,7.530561
2.000000,7.530561
6.000000,16.985016
0.000000,10.653601
7.000000,10.446737
6.000000,6.221197
1.000000,9.969439
8.000000,7.453335
3.000000,6.121444
0.000000,11.771517
1.000000,8.589182
6.000000,5.235003
6.000000,14.467225
3.000000,5.369453
3.000000,5.369453
6.000000,10.165725
0.000000,6.244240
0.000000,12.749957
3.000000,8.748231
1.000000,5.255307
7.000000,14.637341
6.000000,6.117881
2.000000,7.671898
7.000000,5.927156
0.000000,4.044520
8.000000,6.856123
1.000000,8.927325
2.000000,8.770595
2.000000,8.770595
9.000000,6.738283
9.000000,10.831467
4.000000,10.424677
6.000000,9.843520
9.000000,9.611315
0.000000,5.607017
7.000000,8.518212
3.000000,6.514618
9.000000,6.651517
4.000000,7.981393
8.000000,5.412920
7.000000,9.851367
8.000000,12.259967
6.000000,12.181656
6.000000,8.700894
2.000000,7.862312
8.000000,11.649481
4.000000,12.809933
9.000000,4.217088
3.000000,5.204477
3.000000,5.204477
6.000000,8.646798
0.000000,7.632636
2.000000,7.686969
5.000000,9.614113
3.000000,7.810996
9.000000,8.822938
9.000000,9.652654
5.000000,12.889559
0.000000,13.827836
3.000000,4.617048
4.000000,8.674613
3.000000,11.329770
9.000000,7.553338
5.000000,6.141720
2.000000,5.781806
2.000000,5.781806
8.000000,7.777102
1.000000,5.787754
7.000000,7.590256
7.000000,8.537949
4.000000,8.140128
0.000000,9.904914
2.000000,7.641069
2.000000,7.641069
1.000000,4.372008
4.000000,9.713476
5.000000,15.332408
1.000000,16.709037
0.000000,7.298857
2.000000,6.585531
7.000000,7.005446
4.000000,11.622695
1.000000,4.191789
5.000000,11.006297
6.000000,7.526628
1.000000,11.902582
8.000000,5.122288
3.000000,8.683073
0.000000,11.978968
9.000000,8.547664
3.000000,5.706807
8.000000,6.122144
3.000000,8.980661
0.000000,12.387347
2.000000,16.113678
5.000000,12.258001
6.000000,4.981373
2.000000,8.542138
0.000000,6.974360
4.000000,6.277088
3.000000,9.642053
9.000000,10.053059
2.000000,5.393149
2.000000,5.393149
7.000000,4.981047
5.000000,9.255500
0.000000,11.055710
5.000000,7.493839
0.000000,7.039002
1.000000,16.241889
6.000000,17.276903
1.000000,7.673980
1.000000,7.673980
4.000000,9.864841
9.000000,4.179609
0.000000,16.424840
7.000000,16.952023
1.000000,5.478800
4.000000,7.791751
1.000000,6.830438
4.000000,7.832285
1.000000,4.532678
1.000000,4.532678
4.000000,6.623186
4.000000,6.623186
6.000000,7.408521
4.000000,16.251977
0.000000,10.035829
2.000000,18.718972
2.000000,3.905383
8.000000,9.899224
3.000000,7.362815
3.000000,7.362815
9.000000,6.817211
4.000000,6.665342
8.000000,4.763822
4.000000,7.896764
9.000000,7.174010
1.000000,7.398826
1.000000,15.856496
2.000000,10.200478
9.000000,9.632899
5.000000,9.694944
0.000000,6.883504
6.000000,8.300518
3.000000,6.988876
7.000000,6.585881
3.000000,6.382734
0.000000,7.327333
9.000000,5.416965
9.000000,6.620637
3.000000,10.542556
7.000000,6.051412
4.000000,6.682338
5.000000,13.083916
3.000000,8.974691
9.000000,6.140360
3.000000,7.413854
6.000000,10.823040
9.000000,10.413278
1.000000,7.873232
7.000000,4.533555
7.000000,12.826142
4.000000,7.667235
9.000000,8.367428
3.000000,7.465951
2.000000,10.118086
2.000000,10.118086
8.000000,9.948034
4.000000,5.618682
0.000000,9.312038
3.000000,7.271810
9.000000,7.284808
5.000000,8.224359
9.000000,9.760831
1.000000,9.416519
0.000000,7.458766
6.000000,5.707967
5.000000,11.985858
7.000000,9.798390
1.000000,7.416963
2.000000,6.519186
2.000000,6.519186
9.000000,9.644985
9.000000,11.452027
3.000000,8.976408
8.000000,4.877309
2.000000,13.943007
2.000000,9.424543
2.000000,6.141629
6.000000,9.272117
3.000000,13.266748
9.000000,11.791183
6.000000,15.188512
7.000000,9.915273
9.000000,10.869233
3.000000,11.121357
3.000000,9.952785
1.000000,7.828549
7.000000,5.176493
7.000000,10.280530
2.000000,3.640213
5.000000,9.417173
0.000000,4.478104
4.000000,10.779086
8.000000,8.953807
3.000000,5.130650
2.000000,18.089216
0.000000,9.555724
6.000000,4.274223
5.000000,13.047337
6.000000,13.958767
1.000000,8.848071
2.000000,3.614163
2.000000,3.614163
2.000000,14.152100
7.000000,5.792828
4.000000,6.089156
5.000000,7.104412
1.000000,6.473475
8.000000,10.486496
5.000000,14.666802
0.000000,12.437294
6.000000,15.707539
5.000000,9.892199
6.000000,4.067905
1.000000,10.104931
7.000000,15.684904
9.000000,10.240833
5.000000,4.770371
9.000000,5.391151
4.000000,10.084750
2.000000,7.609391
2.000000,7.609391
6.000000,14.736141
4.000000,5.679323
5.000000,7.403704
0.000000,8.966314
3.000000,5.327078
7.000000,6.931869
0.000000,7.722941
4.000000,5.424278
1.000000,13.107242
5.000000,6.067635
0.000000,6.590909
4.000000,7.032697
3.000000,4.017340
3.000000,4.017340
4.000000,10.311909
1.000000,17.377559
9.000000,9.907043
2.000000,14.852365
3.000000,8.105727
3.000000,8.105727
0.000000,9.255485
4.000000,4.829766
0.000000,8.873152
7.000000,5.006697
2.000000,8.520777
3.000000,12.942926
5.000000,5.634676
0.000000,9.867035
8.000000,8.938338
0.000000,12.550361
7.000000,8.056823
1.000000,7.122810
9.000000,6.065252
3.000000,6.427798
3.000000,6.427798
0.000000,7.630642
4.000000,8.588088
4.000000,4.881947
9.000000,3.936461
6.000000,6.117931
5.000000,11.755768
9.000000,12.540735
6.000000,10.909766
4.000000,4.841270
5.000000,11.800556
0.000000,10.450829
1.000000,10.598713
2.000000,6.491265
7.000000,7.680598
7.000000,6.812260
2.000000,7.122476
1.000000,13.415985
8.000000,10.651962
1.000000,7.830462
6.000000,6.723721
2.000000,8.567627
0.000000,14.647661
3.000000,7.186629
0.000000,12.110085
7.000000,8.769649
8.000000,9.382490
4.000000,9.740017
0.000000,7.370537
9.000000,11.951600
6.000000,6.359650
1.000000,7.238976
2.000000,15.344191
7.000000,7.806176
4.000000,6.558766
7.000000,5.691226
3.000000,6.557508
6.000000,4.862192
3.000000,4.234139
8.000000,3.918326
3.000000,9.768976
2.000000,6.991060
7.000000,6.655455
3.000000,4.416787
0.000000,5.755545
4.000000,7.927614
6.000000,11.810266
0.000000,9.320765
2.000000,13.812221
0.000000,8.872034
6.000000,4.678506
4.000000,9.403269
6.000000,5.234125
5.000000,5.064715
1.000000,5.766063
9.000000,6.775154
5.000000,9.323007
4.000000,11.202972
1.000000,8.823377
7.000000,8.473981
2.000000,5.916261
0.000000,9.058880
6.000000,6.582560
2.000000,9.629259
0.000000,4.663364
6.000000,7.920086
1.000000,8.314533
0.000000,18.600205
9.000000,5.702933
4.000000,7.856804
2.000000,6.130014
2.000000,6.130014
0.000000,7.063427
4.000000,9.384482
6.000000,5.699290
1.000000,8.867297
9.000000,5.215170
4.000000,15.182176
3.000000,17.237884
0.000000,7.172630
5.000000,7.667657
0.000000,15.775357
7.000000,7.545078
3.000000,5.852195
3.000000,6.194961
3.000000,6.194961
7.000000,10.055396
4.000000,12.181441
0.000000,7.900541
4.000000,6.497774
0.000000,9.660249
4.000000,6.880139
1.000000,6.096513
6.000000,7.435166
2.000000,5.440658
7.000000,9.298888
3.000000,9.374038
3.000000,9.374038
8.000000,9.577235
1.000000,4.583382
3.000000,9.570500
3.000000,4.844908
3.000000,4.844908
9.000000,16.697822
4.000000,6.698683
9.000000,10.897485
9.000000,5.368656
5.000000,14.189464
3.000000,8.179093
3.000000,8.179093
7.000000,9.015349
1.000000,6.532620
9.000000,10.238124
1.000000,4.845226
6.000000,4.888062
1.000000,9.944459
3.000000,5.214113
8.000000,8.597714
9.000000,6.247603
5.000000,5.413686
3.000000,9.475824
9.000000,4.110508
3.000000,9.294090
8.000000,4.345384
6.000000,5.439848
8.000000,6.124366
1.000000,6.446672
0.000000,11.175377
0.000000,4.973115
2.000000,15.844110
6.000000,15.937008
6.000000,17.796215
0.000000,12.729247
4.000000,12.600491
0.000000,10.200232
4.000000,14.896716
2.000000,12.681452
4.000000,8.434239
8.000000,8.723439
1.000000,5.712433
0.000000,5.184106
4.000000,7.726333
7.000000,6.895110
5.000000,8.388539
1.000000,7.436318
1.000000,4.890750
2.000000,7.688875
8.000000,5.693916
1.000000,5.459009
7.000000,8.969179
3.000000,8.242852
9.000000,6.936264
7.000000,8.189386
2.000000,5.261100
7.000000,8.632964
2.000000,5.299899
5.000000,9.206274
7.000000,10.754634
0.000000,8.242874
3.000000,15.387809
3.000000,9.295317
8.000000,4.242625
0.000000,5.055064
3.000000,6.796689
9.000000,8.488102
0.000000,6.634111
6.000000,5.832405
3.000000,11.041615
5.000000,12.835020
8.000000,6.475715
1.000000,8.907085
3.000000,9.499168
9.000000,4.477474
6.000000,10.695448
6.000000,6.583598
4.000000,13.765933
8.000000,7.283934
3.000000,6.293623
2.000000,8.150294
3.000000,11.467893
9.000000,13.556100
2.000000,7.485455
7.000000,7.770501
2.000000,4.533847
2.000000,4.533847
3.000000,13.138382
8.000000,8.873963
2.000000,5.237973
2.000000,5.237973
5.000000,12.480477
5.000000,4.985698
5.000000,4.985698
3.000000,6.185003
3.000000,6.185003
0.000000,6.569679
0.000000,6.569679
5.000000,9.590801
5.000000,9.590801
8.000000,6.852273
2.000000,6.374728
9.000000,9.139389
4.000000,6.037282
0.000000,7.274649
6.000000,4.472370
1.000000,8.987874
0.000000,6.359057
6.000000,6.677930
6.000000,12.566482
3.000000,9.951065
3.000000,4.426301
3.000000,4.426301
2.000000,5.139497
8.000000,8.583491
0.000000,8.420432
3.000000,8.692013
8.000000,14.220081
5.000000,13.415908
3.000000,9.832049
2.000000,6.413770
6.000000,7.218523
1.000000,9.688498
6.000000,6.007278
1.000000,8.204666
2.000000,4.888117
6.000000,8.588660
6.000000,5.730883
3.000000,6.899039
6.000000,6.195491
1.000000,10.198963
6.000000,3.524116
4.000000,9.005569
1.000000,8.002291
6.000000,8.552328
9.000000,5.086353
5.000000,9.146502
3.000000,8.045554
9.000000,7.687823
1.000000,6.236770
6.000000,7.511238
7.000000,14.163433
8.000000,7.640647
5.000000,6.971937
6.000000,6.621268
8.000000,5.069243
4.000000,9.091717
0.000000,12.717123
7.000000,7.964996
6.000000,6.406115
7.000000,9.433288
1.000000,4.610672
7.000000,9.997331
8.000000,7.687833
2.000000,5.606696
2.000000,10.188875
1.000000,14.429896
1.000000,3.833367
6.000000,9.542692
2.000000,4.206594
2.000000,4.206594
8.000000,8.110922
4.000000,6.670751
8.000000,6.445026
9.000000,6.195579
3.000000,7.509833
9.000000,9.034304
5.000000,4.739925
2.000000,5.713610
6.000000,7.833067
4.000000,7.972898
8.000000,6.186406
0.000000,4.979605
5.000000,15.889331
8.000000,10.962759
2.000000,11.667899
5.000000,7.834449
9.000000,5.903136
1.000000,5.316570
7.000000,8.352531
8.000000,9.570180
3.000000,4.326599
9.000000,9.110051
6.000000,11.172809
1.000000,8.929205
5.000000,4.921920
1.000000,9.376537
6.000000,9.815596
9.000000,5.990088
5.000000,8.450320
1.000000,6.806639
4.000000,13.131326
5.000000,11.186388
0.000000,11.567008
2.000000,7.979926
6.000000,6.139989
9.000000,8.262750
5.000000,5.584096
0.000000,10.120937
0.000000,5.934223
7.000000,7.332470
4.000000,16.485666
3.000000,6.941457
7.000000,6.624396
9.000000,11.462020
3.000000,5.822955
5.000000,6.016495
4.000000,4.713134
4.000000,4.713134
5.000000,5.310392
9.000000,5.730404
9.000000,8.132999
3.000000,5.848824
2.000000,4.691353
8.000000,9.525416
5.000000,11.674298
3.000000,10.897808
8.000000,10.801982
3.000000,4.755270
8.000000,8.971467
5.000000,8.227199
0.000000,4.916550
5.000000,8.498755
2.000000,7.679532
6.000000,7.827435
2.000000,14.381177
5.000000,12.313517
4.000000,8.754006
8.000000,6.324761
4.000000,8.139872
9.000000,8.801664
5.000000,5.401754
9.000000,10.686635
7.000000,7.852791
2.000000,5.936795
2.000000,6.401015
2.000000,6.401015
2.000000,4.849747
7.000000,8.734102
9.000000,7.322504
6.000000,6.941719
6.000000,6.796396
3.000000,6.436177
2.000000,11.553866
5.000000,12.768362
1.000000,11.347431
3.000000,8.567743
7.000000,4.435165
5.000000,7.458207
0.000000,3.937256
7.000000,7.480007
4.000000,10.602299
6.000000,10.949031
6.000000,11.770974
3.000000,5.656732
9.000000,7.472641
3.000000,9.283853
2.000000,9.464448
5.000000,11.093284
0.000000,12.226529
9.000000,5.379905
5.000000,7.924784
3.000000,5.710291
1.000000,12.974115
0.000000,4.239312
0.000000,4.239312
2.000000,5.433422
2.000000,5.433422
6.000000,17.172722
7.000000,11.840833
1.000000,4.732195
9.000000,12.287586
7.000000,8.581564
2.000000,5.180065
8.000000,15.167784
3.000000,4.728499
3.000000,4.728499
6.000000,7.583193
0.000000,9.961087
3.000000,11.292455
9.000000,7.544709
3.000000,9.297101
9.000000,4.815344
3.000000,7.727430
2.000000,10.315719
4.000000,4.457701
4.000000,4.457701
1.000000,5.478832
3.000000,6.499711
8.000000,8.331923
0.000000,9.922476
0.000000,7.746158
3.000000,5.722021
4.000000,12.837517
2.000000,8.781460
6.000000,7.827111
0.000000,6.373476
5.000000,8.051091
3.000000,10.763248
4.000000,5.220695
6.000000,9.314950
3.000000,7.558267
9.000000,7.815848
1.000000,7.961384
7.000000,5.748724
8.000000,8.538573
2.000000,4.902866
8.000000,10.087347
3.000000,7.733565
3.000000,7.733565
7.000000,7.002091
2.000000,7.191375
5.000000,7.583930
9.000000,6.687584
2.000000,9.547469
5.000000,4.524420
2.000000,12.641797
0.000000,11.283134
4.000000,9.607636
9.000000,5.678454
5.000000,7.509053
1.000000,10.725908
9.000000,4.912620
4.000000,9.091100
6.000000,16.853655
6.000000,7.331311
4.000000,9.255064
6.000000,11.796790
2.000000,4.698870
2.000000,4.698870
5.000000,6.017520
0.000000,8.696813
4.000000,5.890262
9.000000,16.282980
9.000000,9.655959
4.000000,3.746227
3.000000,7.213486
0.000000,12.963837
2.000000,5.068321
8.000000,7.737101
4.000000,8.894481
2.000000,7.777739
5.000000,9.935094
0.000000,15.542196
7.000000,7.047392
9.000000,5.224109
3.000000,9.977410
2.000000,11.505182
5.000000,5.477746
1.000000,7.900888
7.000000,6.382742
5.000000,7.857862
5.000000,6.135080
0.000000,6.442914
2.000000,4.104661
2.000000,4.104661
4.000000,10.746448
4.000000,8.026613
9.000000,7.820432
4.000000,11.920275
6.000000,5.385991
1.000000,9.708318
0.000000,6.456290
6.000000,8.881620
2.000000,9.905395
7.000000,8.562758
3.000000,5.015606
8.000000,10.682282
0.000000,16.876902
5.000000,5.895074
3.000000,7.708243
4.000000,14.465840
8.000000,14.043316
5.000000,4.186081
6.000000,11.716590
5.000000,7.527597
9.000000,5.408060
6.000000,10.384010
1.000000,3.616104
2.000000,7.698536
2.000000,7.698536
3.000000,13.512986
7.000000,6.576376
6.000000,7.076716
0.000000,11.352546
0.000000,4.726669
2.000000,9.221949
2.000000,9.221949
8.000000,5.908927
4.000000,6.923394
9.000000,7.899220
4.000000,9.779436
3.000000,5.147268
3.000000,5.147268
2.000000,9.846052
1.000000,4.476752
1.000000,4.476752
1.000000,5.052460
9.000000,7.555591
3.000000,7.174380
9.000000,9.574278
5.000000,7.343450
2.000000,4.743993
5.000000,11.027871
3.000000,9.622604
8.000000,4.829581
6.000000,6.773128
1.000000,9.739793
8.000000,5.126807
6.000000,8.528066
2.000000,5.783657
0.000000,7.906330
4.000000,7.701391
3.000000,6.425643
9.000000,8.023990
3.000000,7.589745
8.000000,6.112466
8.000000,6.587099
5.000000,6.523305
6.000000,6.865680
2.000000,4.885099
8.000000,7.505524
8.000000,9.956936
3.000000,3.765480
7.000000,4.594712
2.000000,9.188349
0.000000,12.165194
9.000000,7.428071
3.000000,5.414730
9.000000,6.182416
6.000000,6.019050
0.000000,8.918320
5.000000,4.663922
1.000000,11.275452
6.000000,8.879547
6.000000,10.301555
4.000000,15.144019
2.000000,5.214012
7.000000,8.305320
6.000000,17.697661
2.000000,7.151494
2.000000,7.151494
9.000000,6.384819
2.000000,5.350919
4.000000,5.918939
0.000000,9.189930
3.000000,7.471002
3.000000,7.471002
0.000000,15.383228
8.000000,6.614665
5.000000,8.668271
2.000000,8.249462
2.000000,8.249462
3.000000,5.319928
3.000000,5.319928
6.000000,10.493755
4.000000,4.533730
2.000000,4.659788
2.000000,4.659788
6.000000,17.344156
7.000000,12.762016
1.000000,16.744947
5.000000,5.694128
1.000000,7.308802
3.000000,3.959787
3.000000,3.959787
5.000000,8.309572
9.000000,9.072305
5.000000,12.834929
9.000000,7.790915
4.000000,7.862600
9.000000,8.800942
3.000000,6.984209
8.000000,5.165668
1.000000,6.943996
8.000000,8.219284
4.000000,4.286345
8.000000,4.490262
7.000000,9.746595
9.000000,9.512027
5.000000,10.876943
9.000000,12.328789
5.000000,5.865540
5.000000,8.312909
1.000000,8.650529
5.000000,6.137061
4.000000,8.393245
3.000000,7.133339
3.000000,7.133339
5.000000,7.120438
1.000000,6.124743
7.000000,3.994160
8.000000,6.860823
4.000000,6.554593
0.000000,16.392444
5.000000,15.086640
6.000000,11.325308
0.000000,12.205620
2.000000,8.276869
2.000000,8.276869
5.000000,9.250968
9.000000,10.594584
3.000000,10.657267
3.000000,6.777247
8.000000,6.876552
5.000000,12.038993
2.000000,9.412746
7.000000,5.141067
3.000000,9.382162
8.000000,4.042397
8.000000,4.535299
8.000000,5.949635
3.000000,7.452221
8.000000,6.415206
4.000000,7.719237
0.000000,9.183797
6.000000,9.231915
8.000000,6.068551
5.000000,8.715037
0.000000,9.439520
2.000000,7.361435
8.000000,8.100613
7.000000,7.090539
4.000000,17.692167
9.000000,8.942769
2.000000,6.374171
2.000000,6.374171
6.000000,14.683563
8.000000,6.325554
5.000000,8.013076
8.000000,7.398826
3.000000,6.892495
4.000000,6.029696
9.000000,7.956487
2.000000,7.807279
2.000000,7.807279
6.000000,7.727719
0.000000,5.838681
2.000000,4.605089
7.000000,9.182343
3.000000,8.475272
8.000000,5.703048
5.000000,7.551423
1.000000,5.234399
4.000000,15.137737
7.000000,6.278680
2.000000,7.174894
4.000000,4.712193
9.000000,8.737116
8.000000,5.950963
0.000000,5.266789
2.000000,6.733998
8.000000,7.106789
2.000000,4.849614
6.000000,8.490742
4.000000,7.156615
4.000000,10.093221
1.000000,12.742584
1.000000,9.896948
9.000000,4.754730
6.000000,8.504008
2.000000,5.152455
2.000000,5.152455
5.000000,8.727323
1.000000,5.681260
4.000000,7.581112
9.000000,5.866012
3.000000,13.385874
9.000000,13.596612
6.000000,6.784433
9.000000,7.343577
9.000000,5.072576
3.000000,7.877182
9.000000,7.287077
7.000000,6.862827
3.000000,5.879886
6.000000,17.279897
8.000000,4.293099
4.000000,9.712387
6.000000,9.939857
0.000000,4.157309
9.000000,11.037431
8.000000,5.572732
4.000000,8.184296
4.000000,5.198237
7.000000,4.107400
8.000000,6.977895
1.000000,5.487940
3.000000,9.803549
1.000000,8.173152
3.000000,7.738633
0.000000,7.677035
5.000000,8.449062
9.000000,4.318876
4.000000,9.775232
0.000000,8.406391
3.000000,5.199374
6.000000,7.934358
0.000000,5.472056
0.000000,5.472056
1.000000,5.814812
1.000000,5.814812
9.000000,9.815094
4.000000,3.916727
3.000000,11.877835
5.000000,8.048989
0.000000,8.572480
0.000000,7.598529
6.000000,5.443602
9.000000,12.826398
5.000000,11.004904
9.000000,5.819667
5.000000,10.136371
3.000000,10.017325
8.000000,7.398235
4.000000,5.704004
4.000000,12.225082
6.000000,14.047338
9.000000,4.736161
4.000000,9.352070
0.000000,6.096675
4.000000,7.592961
8.000000,6.132371
0.000000,6.046188
1.000000,11.181920
5.000000,14.476477
5.000000,8.685364
1.000000,7.360101
3.000000,4.658494
3.000000,4.658494
3.000000,5.356657
8.000000,8.624939
0.000000,8.424841
5.000000,5.078523
7.000000,6.783532
2.000000,6.944225
3.000000,5.976400
3.000000,8.666992
9.000000,7.169925
7.000000,13.640921
6.000000,5.713907
6.000000,15.029174
5.000000,8.277718
5.000000,8.277718
6.000000,5.014844
7.000000,8.223287
4.000000,12.496586
5.000000,5.959149
0.000000,8.011031
4.000000,6.801785
2.000000,8.527481
2.000000,8.527481
0.000000,9.584341
4.000000,4.637343
4.000000,7.089076
4.000000,7.089076
4.000000,13.093616
8.000000,9.657334
3.000000,10.526788
0.000000,16.640575
4.000000,4.939346
0.000000,8.482399
5.000000,8.215851
6.000000,8.123254
7.000000,9.073732
9.000000,5.956301
3.000000,8.409491
8.000000,5.332868
9.000000,9.683282
4.000000,5.687303
4.000000,6.725421
2.000000,8.083986
6.000000,6.887069
8.000000,4.613167
3.000000,9.806046
2.000000,10.152629
6.000000,7.603574
0.000000,6.546231
0.000000,6.546231
3.000000,5.239046
3.000000,5.971561
8.000000,8.750816
0.000000,15.254966
6.000000,9.136589
1.000000,7.525366
7.000000,4.349706
1.000000,11.172649
3.000000,14.659637
6.000000,9.898679
0.000000,9.638920
6.000000,7.007491
3.000000,5.498346
8.000000,9.080045
5.000000,19.351446
2.000000,4.551421
7.000000,9.327841
0.000000,5.321391
2.000000,7.549823
6.000000,6.160257
4.000000,3.673067
4.000000,3.673067
9.000000,7.848032
7.000000,8.841743
2.000000,8.243308
0.000000,3.600881
0.000000,3.600881
1.000000,14.190450
7.000000,9.559604
7.000000,5.643080
2.000000,10.652850
7.000000,5.121719
2.000000,5.466175
9.000000,9.517537
4.000000,8.871693
5.000000,6.354066
2.000000,7.748362
5.000000,6.080773
4.000000,8.611041
0.000000,4.879081
7.000000,5.744261
2.000000,8.305589
5.000000,5.611848
9.000000,8.239644
4.000000,5.369844
4.000000,4.791008
4.000000,4.791008
4.000000,10.054904
9.000000,6.972688
0.000000,11.051545
5.000000,7.226198
4.000000,9.085683
2.000000,10.179409
7.000000,11.277119
5.000000,9.757460
9.000000,5.037913
7.000000,4.629219
3.000000,9.263702
2.000000,6.644625
8.000000,6.298541
8.000000,8.778899
3.000000,6.019980
0.000000,9.511399
9.000000,4.803823
9.000000,7.157735
2.000000,14.562690
2.000000,6.305345
6.000000,4.942696
7.000000,9.128573
2.000000,10.035136
2.000000,4.654987
2.000000,4.593141
2.000000,4.593141
6.000000,4.058912
1.000000,10.312228
3.000000,3.819573
7.000000,10.103621
3.000000,4.932981
3.000000,4.932981
8.000000,8.826996
3.000000,17.839122
4.000000,9.430201
0.000000,9.567604
5.000000,9.254443
4.000000,4.146745
3.000000,4.998560
8.000000,8.975358
4.000000,7.057472
8.000000,10.269816
0.000000,8.634476
9.000000,7.309272
5.000000,7.037094
5.000000,9.236329
5.000000,10.448094
3.000000,7.727517
2.000000,15.746343
9.000000,12.843581
3.000000,5.484851
3.000000,5.484851
3.000000,9.841331
3.000000,4.398798
3.000000,4.398798
2.000000,6.559165
4.000000,6.328243
0.000000,12.435081
9.000000,7.901679
7.000000,16.282255
9.000000,5.761557
3.000000,7.449968
5.000000,3.920900
5.000000,3.920900
6.000000,10.190551
5.000000,9.230501
3.000000,9.704955
8.000000,4.057378
8.000000,5.452986
3.000000,18.722764
0.000000,9.075969
6.000000,6.925794
5.000000,5.109458
1.000000,8.400723
3.000000,6.086538
8.000000,7.753102
9.000000,8.054069
5.000000,6.952204
7.000000,8.266091
2.000000,5.648760
7.000000,9.160239
4.000000,6.762868
8.000000,5.625330
9.000000,9.995268
1.000000,13.940165
8.000000,9.948601
3.000000,4.893116
1.000000,8.912521
5.000000,8.681435
5.000000,8.866591
0.000000,4.870565
6.000000,4.429174
7.000000,5.851771
1.000000,7.840417
6.000000,8.909770
2.000000,7.536490
1.000000,9.856792
1.000000,7.695491
5.000000,6.136651
3.000000,8.800270
3.000000,8.800270
3.000000,8.510162
3.000000,8.510162
2.000000,10.822883
